D23,1,Frankliniella
D23,0,Gelis
D23,2,Hippodamia
D23,1,Leptothrips
D23,0,Lixus
D23,0,Melanopleurus
D23,1,Miridae_1
D23,0,Miridae_2
D23,0,Monochamas
D23,0,Mulsantina
D23,0,Myzia
D23,0,Oxyopidae_1
D23,0,Oxyopidae_2
D23,0,Oxyopidae_3
D23,0,Oxyopidae_4
D23,0,Pentatomidae_1
D23,0,Pentatomidae_2
D23,0,Pentatomidae_3
D23,0,Pentatomidae_4
D23,0,Pentatomidae_5
D23,1,Phytocoris
D23,0,Picumna
D23,0,Psyllidae_1
D23,0,Pteromalidae_1
D23,0,Reduviidae_1
D23,1,Rhapidae_1
D23,0,Salticidae_1
D23,0,Salticidae_10
D23,0,Salticidae_11
D23,0,Salticidae_12
D23,0,Salticidae_13
D23,0,Salticidae_2
D23,0,Salticidae_3
D23,0,Salticidae_4
D23,0,Salticidae_5
D23,0,Salticidae_6
D23,0,Salticidae_7
D23,2,Salticidae_8
D23,0,Salticidae_9
D23,0,Scymnus
D23,0,Spalangia
D23,0,Sympherobius
D23,0,Thomisidae_1
D23,0,Thomisidae_10
D23,0,Thomisidae_11
D23,0,Thomisidae_12
D23,0,Thomisidae_13
D23,0,Thomisidae_14
D23,0,Thomisidae_15
D23,0,Thomisidae_16
D23,0,Thomisidae_17
D23,0,Thomisidae_18
D23,0,Thomisidae_2
D23,0,Thomisidae_3
D23,0,Thomisidae_4
D23,0,Thomisidae_5
D23,0,Thomisidae_6
D23,0,Thomisidae_7
D23,0,Thomisidae_8
D23,0,Thomisidae_9
D23,1,Thyanta
D23,2,Zelus
D24,0,Acrididae_1
D24,2,Altica
D24,0,Anthicidae_1
D24,0,Aphididae_1
D24,0,Aphididae_10
D24,0,Aphididae_11
D24,0,Aphididae_2
D24,1,Aphididae_3
D24,0,Aphididae_4
D24,0,Aphididae_5
D24,3,Aphididae_6
D24,0,Aphididae_7
D24,0,Aphididae_8
D24,3,Aphididae_9
D24,0,Atractotomus
D24,2,Banasa
D24,0,Braconidae_1
D24,0,Brochymena
D24,0,Buprestidae_1
D24,0,Buprestidae_2
D24,11,Ceratocapscus
D24,0,Chrysomelidae_1
D24,0,Chrysopidae_1
D24,1,Chrysopidae_2
D24,0,Cicadellidae_1
D24,8,Cicadellidae_2
D24,6,Cicadellidae_3
D24,0,Cicadellidae_4
D24,0,Cicadellidae_5
D24,0,Cicadellidae_6
D24,0,Cicadellidae_7
D24,0,Cicadellidae_8
D24,0,Cicadellidae_9
D24,0,Coccinellidae_1
D24,0,Cuerna_obscura
D24,0,Curculionidae_1
D24,0,Curculionidae_2
D24,0,Curculionidae_3
D24,0,Curculionidae_4
D24,0,Curculionidae_5
D24,0,Curculionidae_6
D24,0,Dinoceous
D24,0,Formicidae_1
D24,0,Formicidae_2
D24,0,Formicidae_3
D24,0,Formicidae_4
D24,0,Formicidae_5
D24,0,Formicidae_6
D24,0,Formicidae_7
D24,0,Frankliniella
D24,0,Gelis
D24,1,Hippodamia
D24,0,Leptothrips
D24,0,Lixus
D24,0,Melanopleurus
D24,0,Miridae_1
D24,0,Miridae_2
D24,0,Monochamas
D24,0,Mulsantina
D24,0,Myzia
D24,0,Oxyopidae_1
D24,0,Oxyopidae_2
D24,0,Oxyopidae_3
D24,0,Oxyopidae_4
D24,0,Pentatomidae_1
D24,0,Pentatomidae_2
D24,0,Pentatomidae_3
D24,0,Pentatomidae_4
D24,0,Pentatomidae_5
D24,0,Phytocoris
D24,0,Picumna
D24,0,Psyllidae_1
D24,0,Pteromalidae_1
D24,0,Reduviidae_1
D24,0,Rhapidae_1
D24,0,Salticidae_1
D24,0,Salticidae_10
D24,0,Salticidae_11
D24,0,Salticidae_12
D24,0,Salticidae_13
D24,0,Salticidae_2
D24,0,Salticidae_3
D24,1,Salticidae_4
D24,0,Salticidae_5
D24,1,Salticidae_6
D24,0,Salticidae_7
D24,0,Salticidae_8
D24,1,Salticidae_9
D24,0,Scymnus
D24,0,Spalangia
D24,0,Sympherobius
D24,0,Thomisidae_1
D24,0,Thomisidae_10
D24,0,Thomisidae_11
D24,0,Thomisidae_12
D24,0,Thomisidae_13
D24,0,Thomisidae_14
D24,0,Thomisidae_15
D24,0,Thomisidae_16
D24,0,Thomisidae_17
D24,0,Thomisidae_18
D24,1,Thomisidae_2
D24,0,Thomisidae_3
D24,0,Thomisidae_4
D24,0,Thomisidae_5
D24,0,Thomisidae_6
D24,0,Thomisidae_7
D24,0,Thomisidae_8
D24,0,Thomisidae_9
D24,3,Thyanta
D24,0,Zelus
D26,0,Acrididae_1
D26,0,Altica
D26,0,Anthicidae_1
D26,2,Aphididae_1
D26,0,Aphididae_10
D26,0,Aphididae_11
D26,3,Aphididae_2
D26,0,Aphididae_3
D26,0,Aphididae_4
D26,0,Aphididae_5
D26,0,Aphididae_6
D26,0,Aphididae_7
D26,0,Aphididae_8
D26,0,Aphididae_9
D26,0,Atractotomus
D26,2,Banasa
D26,0,Braconidae_1
D26,0,Brochymena
D26,0,Buprestidae_1
D26,0,Buprestidae_2
D26,2,Ceratocapscus
D26,0,Chrysomelidae_1
D26,0,Chrysopidae_1
D26,0,Chrysopidae_2
D26,1,Cicadellidae_1
D26,0,Cicadellidae_2
D26,0,Cicadellidae_3
D26,0,Cicadellidae_4
D26,0,Cicadellidae_5
D26,0,Cicadellidae_6
D26,0,Cicadellidae_7
D26,0,Cicadellidae_8
D26,0,Cicadellidae_9
D26,0,Coccinellidae_1
D26,0,Cuerna_obscura
D26,0,Curculionidae_1
D26,0,Curculionidae_2
D26,0,Curculionidae_3
D26,0,Curculionidae_4
D26,0,Curculionidae_5
D26,0,Curculionidae_6
D26,0,Dinoceous
D26,0,Formicidae_1
D26,0,Formicidae_2
D26,0,Formicidae_3
D26,0,Formicidae_4
D26,0,Formicidae_5
D26,0,Formicidae_6
D26,0,Formicidae_7
D26,0,Frankliniella
D26,0,Gelis
D26,0,Hippodamia
D26,0,Leptothrips
D26,0,Lixus
D26,0,Melanopleurus
D26,0,Miridae_1
D26,0,Miridae_2
D26,0,Monochamas
D26,0,Mulsantina
D26,0,Myzia
D26,0,Oxyopidae_1
D26,0,Oxyopidae_2
D26,0,Oxyopidae_3
D26,0,Oxyopidae_4
D26,0,Pentatomidae_1
D26,0,Pentatomidae_2
D26,1,Pentatomidae_3
D26,0,Pentatomidae_4
D26,0,Pentatomidae_5
D26,0,Phytocoris
D26,0,Picumna
D26,0,Psyllidae_1
D26,0,Pteromalidae_1
D26,0,Reduviidae_1
D26,0,Rhapidae_1
D26,0,Salticidae_1
D26,0,Salticidae_10
D26,0,Salticidae_11
D26,0,Salticidae_12
D26,0,Salticidae_13
D26,0,Salticidae_2
D26,0,Salticidae_3
D26,1,Salticidae_4
D26,0,Salticidae_5
D26,0,Salticidae_6
D26,0,Salticidae_7
D26,0,Salticidae_8
D26,0,Salticidae_9
D26,0,Scymnus
D26,0,Spalangia
D26,0,Sympherobius
D26,0,Thomisidae_1
D26,0,Thomisidae_10
D26,0,Thomisidae_11
D26,0,Thomisidae_12
D26,0,Thomisidae_13
D26,0,Thomisidae_14
D26,0,Thomisidae_15
D26,0,Thomisidae_16
D26,0,Thomisidae_17
D26,0,Thomisidae_18
D26,0,Thomisidae_2
D26,0,Thomisidae_3
D26,0,Thomisidae_4
D26,0,Thomisidae_5
D26,0,Thomisidae_6
D26,0,Thomisidae_7
D26,0,Thomisidae_8
D26,0,Thomisidae_9
D26,2,Thyanta
D26,1,Zelus
D3,0,Acrididae_1
D3,0,Altica
D3,0,Anthicidae_1
D3,0,Aphididae_1
D3,0,Aphididae_10
D3,0,Aphididae_11
D3,8,Aphididae_2
D3,31,Aphididae_3
D3,0,Aphididae_4
D3,0,Aphididae_5
D3,0,Aphididae_6
D3,0,Aphididae_7
D3,0,Aphididae_8
D3,3,Aphididae_9
D3,0,Atractotomus
D3,2,Banasa
D3,0,Braconidae_1
D3,0,Brochymena
D3,0,Buprestidae_1
D3,0,Buprestidae_2
D3,13,Ceratocapscus
D3,0,Chrysomelidae_1
D3,0,Chrysopidae_1
D3,0,Chrysopidae_2
D3,0,Cicadellidae_1
D3,11,Cicadellidae_2
D3,4,Cicadellidae_3
D3,0,Cicadellidae_4
D3,0,Cicadellidae_5
D3,0,Cicadellidae_6
D3,0,Cicadellidae_7
D3,0,Cicadellidae_8
D3,0,Cicadellidae_9
D3,0,Coccinellidae_1
D3,4,Cuerna_obscura
D3,0,Curculionidae_1
D3,0,Curculionidae_2
D3,0,Curculionidae_3
D3,0,Curculionidae_4
D3,0,Curculionidae_5
D3,0,Curculionidae_6
D3,0,Dinoceous
D3,0,Formicidae_1
D3,0,Formicidae_2
D3,0,Formicidae_3
D3,0,Formicidae_4
D3,0,Formicidae_5
D3,0,Formicidae_6
D3,1,Formicidae_7
D3,5,Frankliniella
D3,0,Gelis
D3,1,Hippodamia
D3,0,Leptothrips
D3,0,Lixus
D3,0,Melanopleurus
D3,2,Miridae_1
D3,0,Miridae_2
D3,0,Monochamas
D3,0,Mulsantina
D3,0,Myzia
D3,0,Oxyopidae_1
D3,0,Oxyopidae_2
D3,0,Oxyopidae_3
D3,0,Oxyopidae_4
D3,0,Pentatomidae_1
D3,0,Pentatomidae_2
D3,0,Pentatomidae_3
D3,0,Pentatomidae_4
D3,0,Pentatomidae_5
D3,0,Phytocoris
D3,0,Picumna
D3,0,Psyllidae_1
D3,0,Pteromalidae_1
D3,0,Reduviidae_1
D3,1,Rhapidae_1
D3,0,Salticidae_1
D3,0,Salticidae_10
D3,0,Salticidae_11
D3,0,Salticidae_12
D3,0,Salticidae_13
D3,0,Salticidae_2
D3,0,Salticidae_3
D3,1,Salticidae_4
D3,0,Salticidae_5
D3,1,Salticidae_6
D3,0,Salticidae_7
D3,0,Salticidae_8
D3,0,Salticidae_9
D3,0,Scymnus
D3,0,Spalangia
D3,1,Sympherobius
D3,0,Thomisidae_1
D3,0,Thomisidae_10
D3,0,Thomisidae_11
D3,0,Thomisidae_12
D3,0,Thomisidae_13
D3,0,Thomisidae_14
D3,0,Thomisidae_15
D3,0,Thomisidae_16
D3,0,Thomisidae_17
D3,0,Thomisidae_18
D3,0,Thomisidae_2
D3,0,Thomisidae_3
D3,0,Thomisidae_4
D3,0,Thomisidae_5
D3,0,Thomisidae_6
D3,0,Thomisidae_7
D3,0,Thomisidae_8
D3,0,Thomisidae_9
D3,2,Thyanta
D3,0,Zelus
D41,0,Acrididae_1
D41,0,Altica
D41,0,Anthicidae_1
D41,0,Aphididae_1
D41,0,Aphididae_10
D41,0,Aphididae_11
D41,0,Aphididae_2
D41,0,Aphididae_3
D41,0,Aphididae_4
D41,0,Aphididae_5
D41,0,Aphididae_6
D41,0,Aphididae_7
D41,0,Aphididae_8
D41,0,Aphididae_9
D41,0,Atractotomus
D41,1,Banasa
D41,0,Braconidae_1
D41,0,Brochymena
D41,0,Buprestidae_1
D41,0,Buprestidae_2
D41,0,Ceratocapscus
D41,0,Chrysomelidae_1
D41,0,Chrysopidae_1
D41,0,Chrysopidae_2
D41,8,Cicadellidae_1
D41,4,Cicadellidae_2
D41,5,Cicadellidae_3
D41,0,Cicadellidae_4
D41,0,Cicadellidae_5
D41,0,Cicadellidae_6
D41,0,Cicadellidae_7
D41,0,Cicadellidae_8
D41,0,Cicadellidae_9
D41,0,Coccinellidae_1
D41,0,Cuerna_obscura
D41,0,Curculionidae_1
D41,0,Curculionidae_2
D41,0,Curculionidae_3
D41,0,Curculionidae_4
D41,0,Curculionidae_5
D41,0,Curculionidae_6
D41,0,Dinoceous
D41,0,Formicidae_1
D41,0,Formicidae_2
D41,0,Formicidae_3
D41,0,Formicidae_4
D41,0,Formicidae_5
D41,0,Formicidae_6
D41,0,Formicidae_7
D41,0,Frankliniella
D41,0,Gelis
D41,1,Hippodamia
D41,0,Leptothrips
D41,0,Lixus
D41,0,Melanopleurus
D41,0,Miridae_1
D41,0,Miridae_2
D41,0,Monochamas
D41,0,Mulsantina
D41,0,Myzia
D41,0,Oxyopidae_1
D41,0,Oxyopidae_2
D41,0,Oxyopidae_3
D41,0,Oxyopidae_4
D41,0,Pentatomidae_1
D41,0,Pentatomidae_2
D41,0,Pentatomidae_3
D41,0,Pentatomidae_4
D41,0,Pentatomidae_5
D41,0,Phytocoris
D41,0,Picumna
D41,0,Psyllidae_1
D41,0,Pteromalidae_1
D41,0,Reduviidae_1
D41,0,Rhapidae_1
D41,0,Salticidae_1
D41,0,Salticidae_10
D41,0,Salticidae_11
D41,0,Salticidae_12
D41,0,Salticidae_13
D41,0,Salticidae_2
D41,0,Salticidae_3
D41,0,Salticidae_4
D41,0,Salticidae_5
D41,0,Salticidae_6
D41,0,Salticidae_7
D41,0,Salticidae_8
D41,0,Salticidae_9
D41,0,Scymnus
D41,0,Spalangia
D41,0,Sympherobius
D41,0,Thomisidae_1
D41,0,Thomisidae_10
D41,0,Thomisidae_11
D41,0,Thomisidae_12
D41,0,Thomisidae_13
D41,0,Thomisidae_14
D41,0,Thomisidae_15
D41,0,Thomisidae_16
D41,0,Thomisidae_17
D41,0,Thomisidae_18
D41,0,Thomisidae_2
D41,0,Thomisidae_3
D41,0,Thomisidae_4
D41,0,Thomisidae_5
D41,0,Thomisidae_6
D41,0,Thomisidae_7
D41,0,Thomisidae_8
D41,0,Thomisidae_9
D41,0,Thyanta
D41,0,Zelus
D43,0,Acrididae_1
D43,0,Altica
D43,0,Anthicidae_1
D43,1,Aphididae_1
D43,0,Aphididae_10
D43,25,Aphididae_11
D43,74,Aphididae_2
D43,7,Aphididae_3
D43,0,Aphididae_4
D43,0,Aphididae_5
D43,0,Aphididae_6
D43,0,Aphididae_7
D43,0,Aphididae_8
D43,0,Aphididae_9
D43,0,Atractotomus
D43,1,Banasa
D43,0,Braconidae_1
D43,0,Brochymena
D43,0,Buprestidae_1
D43,1,Buprestidae_2
D43,0,Ceratocapscus
D43,0,Chrysomelidae_1
D43,0,Chrysopidae_1
D43,0,Chrysopidae_2
D43,3,Cicadellidae_1
D43,1,Cicadellidae_2
D43,1,Cicadellidae_3
D43,0,Cicadellidae_4
D43,0,Cicadellidae_5
D43,0,Cicadellidae_6
D43,0,Cicadellidae_7
D43,0,Cicadellidae_8
D43,0,Cicadellidae_9
D43,0,Coccinellidae_1
D43,0,Cuerna_obscura
D43,0,Curculionidae_1
D43,0,Curculionidae_2
D43,0,Curculionidae_3
D43,0,Curculionidae_4
D43,0,Curculionidae_5
D43,0,Curculionidae_6
D43,0,Dinoceous
D43,0,Formicidae_1
D43,0,Formicidae_2
D43,0,Formicidae_3
D43,0,Formicidae_4
D43,0,Formicidae_5
D43,0,Formicidae_6
D43,19,Formicidae_7
D43,0,Frankliniella
D43,0,Gelis
D43,0,Hippodamia
D43,0,Leptothrips
D43,0,Lixus
D43,0,Melanopleurus
D43,1,Miridae_1
D43,0,Miridae_2
D43,0,Monochamas
D43,0,Mulsantina
D43,0,Myzia
D43,0,Oxyopidae_1
D43,0,Oxyopidae_2
D43,0,Oxyopidae_3
D43,0,Oxyopidae_4
D43,0,Pentatomidae_1
D43,0,Pentatomidae_2
D43,0,Pentatomidae_3
D43,0,Pentatomidae_4
D43,0,Pentatomidae_5
D43,0,Phytocoris
D43,0,Picumna
D43,0,Psyllidae_1
D43,0,Pteromalidae_1
D43,0,Reduviidae_1
D43,1,Rhapidae_1
D43,1,Salticidae_1
D43,0,Salticidae_10
D43,0,Salticidae_11
D43,0,Salticidae_12
D43,0,Salticidae_13
D43,0,Salticidae_2
D43,2,Salticidae_3
D43,0,Salticidae_4
D43,0,Salticidae_5
D43,0,Salticidae_6
D43,0,Salticidae_7
D43,0,Salticidae_8
D43,0,Salticidae_9
D43,2,Scymnus
D43,1,Spalangia
D43,0,Sympherobius
D43,0,Thomisidae_1
D43,0,Thomisidae_10
D43,0,Thomisidae_11
D43,0,Thomisidae_12
D43,0,Thomisidae_13
D43,0,Thomisidae_14
D43,0,Thomisidae_15
D43,0,Thomisidae_16
D43,0,Thomisidae_17
D43,0,Thomisidae_18
D43,0,Thomisidae_2
D43,0,Thomisidae_3
D43,0,Thomisidae_4
D43,0,Thomisidae_5
D43,0,Thomisidae_6
D43,0,Thomisidae_7
D43,0,Thomisidae_8
D43,0,Thomisidae_9
D43,1,Thyanta
D43,0,Zelus
D45,0,Acrididae_1
D45,0,Altica
D45,0,Anthicidae_1
D45,75,Aphididae_1
D45,0,Aphididae_10
D45,0,Aphididae_11
D45,6,Aphididae_2
D45,85,Aphididae_3
D45,0,Aphididae_4
D45,0,Aphididae_5
D45,0,Aphididae_6
D45,0,Aphididae_7
D45,0,Aphididae_8
D45,0,Aphididae_9
D45,0,Atractotomus
D45,0,Banasa
D45,0,Braconidae_1
D45,0,Brochymena
D45,1,Buprestidae_1
D45,1,Buprestidae_2
D45,12,Ceratocapscus
D45,0,Chrysomelidae_1
D45,0,Chrysopidae_1
D45,0,Chrysopidae_2
D45,0,Cicadellidae_1
D45,3,Cicadellidae_2
D45,0,Cicadellidae_3
D45,1,Cicadellidae_4
D45,0,Cicadellidae_5
D45,0,Cicadellidae_6
D45,0,Cicadellidae_7
D45,0,Cicadellidae_8
D45,0,Cicadellidae_9
D45,0,Coccinellidae_1
D45,0,Cuerna_obscura
D45,0,Curculionidae_1
D45,0,Curculionidae_2
D45,0,Curculionidae_3
D45,0,Curculionidae_4
D45,0,Curculionidae_5
D45,0,Curculionidae_6
D45,0,Dinoceous
D45,0,Formicidae_1
D45,0,Formicidae_2
D45,0,Formicidae_3
D45,0,Formicidae_4
D45,0,Formicidae_5
D45,0,Formicidae_6
D45,0,Formicidae_7
D45,31,Frankliniella
D45,0,Gelis
D45,1,Hippodamia
D45,4,Leptothrips
D45,0,Lixus
D45,0,Melanopleurus
D45,3,Miridae_1
D45,3,Miridae_2
D45,0,Monochamas
D45,0,Mulsantina
D45,1,Myzia
D45,0,Oxyopidae_1
D45,0,Oxyopidae_2
D45,0,Oxyopidae_3
D45,0,Oxyopidae_4
D45,0,Pentatomidae_1
D45,0,Pentatomidae_2
D45,0,Pentatomidae_3
D45,0,Pentatomidae_4
D45,0,Pentatomidae_5
D45,4,Phytocoris
D45,0,Picumna
D45,0,Psyllidae_1
D45,1,Pteromalidae_1
D45,0,Reduviidae_1
D45,0,Rhapidae_1
D45,0,Salticidae_1
D45,0,Salticidae_10
D45,0,Salticidae_11
D45,0,Salticidae_12
D45,0,Salticidae_13
D45,0,Salticidae_2
D45,0,Salticidae_3
D45,0,Salticidae_4
D45,0,Salticidae_5
D45,0,Salticidae_6
D45,0,Salticidae_7
D45,0,Salticidae_8
D45,0,Salticidae_9
D45,0,Scymnus
D45,0,Spalangia
D45,0,Sympherobius
D45,0,Thomisidae_1
D45,0,Thomisidae_10
D45,0,Thomisidae_11
D45,0,Thomisidae_12
D45,0,Thomisidae_13
D45,0,Thomisidae_14
D45,0,Thomisidae_15
D45,0,Thomisidae_16
D45,0,Thomisidae_17
D45,0,Thomisidae_18
D45,0,Thomisidae_2
D45,0,Thomisidae_3
D45,0,Thomisidae_4
D45,0,Thomisidae_5
D45,0,Thomisidae_6
D45,1,Thomisidae_7
D45,0,Thomisidae_8
D45,0,Thomisidae_9
D45,1,Thyanta
D45,0,Zelus
D47,0,Acrididae_1
D47,1,Altica
D47,0,Anthicidae_1
D47,2,Aphididae_1
D47,0,Aphididae_10
D47,0,Aphididae_11
D47,11,Aphididae_2
D47,18,Aphididae_3
D47,0,Aphididae_4
D47,1,Aphididae_5
D47,0,Aphididae_6
D47,0,Aphididae_7
D47,0,Aphididae_8
D47,0,Aphididae_9
D47,0,Atractotomus
D47,1,Banasa
D47,0,Braconidae_1
D47,0,Brochymena
D47,0,Buprestidae_1
D47,0,Buprestidae_2
D47,1,Ceratocapscus
D47,0,Chrysomelidae_1
D47,0,Chrysopidae_1
D47,0,Chrysopidae_2
D47,0,Cicadellidae_1
D47,17,Cicadellidae_2
D47,1,Cicadellidae_3
D47,0,Cicadellidae_4
D47,0,Cicadellidae_5
D47,0,Cicadellidae_6
D47,0,Cicadellidae_7
D47,0,Cicadellidae_8
D47,0,Cicadellidae_9
D47,0,Coccinellidae_1
D47,0,Cuerna_obscura
D47,1,Curculionidae_1
D47,0,Curculionidae_2
D47,0,Curculionidae_3
D47,0,Curculionidae_4
D47,0,Curculionidae_5
D47,0,Curculionidae_6
D47,1,Dinoceous
D47,0,Formicidae_1
D47,0,Formicidae_2
D47,0,Formicidae_3
D47,0,Formicidae_4
D47,0,Formicidae_5
D47,0,Formicidae_6
D47,0,Formicidae_7
D47,3,Frankliniella
D47,0,Gelis
D47,1,Hippodamia
D47,2,Leptothrips
D47,0,Lixus
D47,0,Melanopleurus
D47,2,Miridae_1
D47,0,Miridae_2
D47,0,Monochamas
D47,0,Mulsantina
D47,0,Myzia
D47,0,Oxyopidae_1
D47,0,Oxyopidae_2
D47,0,Oxyopidae_3
D47,0,Oxyopidae_4
D47,0,Pentatomidae_1
D47,0,Pentatomidae_2
D47,0,Pentatomidae_3
D47,0,Pentatomidae_4
D47,0,Pentatomidae_5
D47,1,Phytocoris
D47,0,Picumna
D47,0,Psyllidae_1
D47,0,Pteromalidae_1
D47,0,Reduviidae_1
D47,1,Rhapidae_1
D47,1,Salticidae_1
D47,0,Salticidae_10
D47,0,Salticidae_11
D47,0,Salticidae_12
D47,0,Salticidae_13
D47,0,Salticidae_2
D47,0,Salticidae_3
D47,0,Salticidae_4
D47,0,Salticidae_5
D47,0,Salticidae_6
D47,0,Salticidae_7
D47,0,Salticidae_8
D47,0,Salticidae_9
D47,0,Scymnus
D47,0,Spalangia
D47,0,Sympherobius
D47,0,Thomisidae_1
D47,0,Thomisidae_10
D47,0,Thomisidae_11
D47,0,Thomisidae_12
D47,0,Thomisidae_13
D47,0,Thomisidae_14
D47,0,Thomisidae_15
D47,0,Thomisidae_16
D47,0,Thomisidae_17
D47,0,Thomisidae_18
D47,0,Thomisidae_2
D47,0,Thomisidae_3
D47,0,Thomisidae_4
D47,0,Thomisidae_5
D47,0,Thomisidae_6
D47,0,Thomisidae_7
D47,0,Thomisidae_8
D47,0,Thomisidae_9
D47,3,Thyanta
D47,0,Zelus
D50,0,Acrididae_1
D50,0,Altica
D50,0,Anthicidae_1
D50,8,Aphididae_1
D50,0,Aphididae_10
D50,0,Aphididae_11
D50,2,Aphididae_2
D50,9,Aphididae_3
D50,0,Aphididae_4
D50,0,Aphididae_5
D50,0,Aphididae_6
D50,0,Aphididae_7
D50,1,Aphididae_8
D50,0,Aphididae_9
D50,0,Atractotomus
D50,0,Banasa
D50,0,Braconidae_1
D50,0,Brochymena
D50,0,Buprestidae_1
D50,0,Buprestidae_2
D50,3,Ceratocapscus
D50,0,Chrysomelidae_1
D50,0,Chrysopidae_1
D50,0,Chrysopidae_2
D50,1,Cicadellidae_1
D50,1,Cicadellidae_2
D50,0,Cicadellidae_3
D50,0,Cicadellidae_4
D50,1,Cicadellidae_5
D50,0,Cicadellidae_6
D50,0,Cicadellidae_7
D50,0,Cicadellidae_8
D50,0,Cicadellidae_9
D50,0,Coccinellidae_1
D50,0,Cuerna_obscura
D50,0,Curculionidae_1
D50,0,Curculionidae_2
D50,0,Curculionidae_3
D50,0,Curculionidae_4
D50,0,Curculionidae_5
D50,0,Curculionidae_6
D50,0,Dinoceous
D50,0,Formicidae_1
D50,0,Formicidae_2
D50,0,Formicidae_3
D50,0,Formicidae_4
D50,3,Formicidae_5
D50,0,Formicidae_6
D50,0,Formicidae_7
D50,2,Frankliniella
D50,0,Gelis
D50,1,Hippodamia
D50,0,Leptothrips
D50,0,Lixus
D50,0,Melanopleurus
D50,0,Miridae_1
D50,0,Miridae_2
D50,0,Monochamas
D50,0,Mulsantina
D50,0,Myzia
D50,0,Oxyopidae_1
D50,0,Oxyopidae_2
D50,0,Oxyopidae_3
D50,0,Oxyopidae_4
D50,0,Pentatomidae_1
D50,0,Pentatomidae_2
D50,0,Pentatomidae_3
D50,0,Pentatomidae_4
D50,0,Pentatomidae_5
D50,0,Phytocoris
D50,0,Picumna
D50,0,Psyllidae_1
D50,0,Pteromalidae_1
D50,0,Reduviidae_1
D50,0,Rhapidae_1
D50,1,Salticidae_1
D50,0,Salticidae_10
D50,0,Salticidae_11
D50,0,Salticidae_12
D50,0,Salticidae_13
D50,0,Salticidae_2
D50,0,Salticidae_3
D50,0,Salticidae_4
D50,0,Salticidae_5
D50,0,Salticidae_6
D50,0,Salticidae_7
D50,0,Salticidae_8
D50,0,Salticidae_9
D50,0,Scymnus
D50,3,Spalangia
D50,0,Sympherobius
D50,0,Thomisidae_1
D50,0,Thomisidae_10
D50,0,Thomisidae_11
D50,0,Thomisidae_12
D50,0,Thomisidae_13
D50,0,Thomisidae_14
D50,0,Thomisidae_15
D50,0,Thomisidae_16
D50,0,Thomisidae_17
D50,0,Thomisidae_18
D50,0,Thomisidae_2
D50,0,Thomisidae_3
D50,0,Thomisidae_4
D50,0,Thomisidae_5
D50,0,Thomisidae_6
D50,0,Thomisidae_7
D50,0,Thomisidae_8
D50,0,Thomisidae_9
D50,1,Thyanta
D50,0,Zelus
D51,0,Acrididae_1
D51,0,Altica
D51,0,Anthicidae_1
D51,0,Aphididae_1
D51,0,Aphididae_10
D51,0,Aphididae_11
D51,7,Aphididae_2
D51,2,Aphididae_3
D51,0,Aphididae_4
D51,0,Aphididae_5
D51,3,Aphididae_6
D51,0,Aphididae_7
D51,0,Aphididae_8
D51,0,Aphididae_9
D51,0,Atractotomus
D51,1,Banasa
D51,0,Braconidae_1
D51,0,Brochymena
D51,0,Buprestidae_1
D51,0,Buprestidae_2
D51,2,Ceratocapscus
D51,0,Chrysomelidae_1
D51,0,Chrysopidae_1
D51,0,Chrysopidae_2
D51,2,Cicadellidae_1
D51,0,Cicadellidae_2
D51,2,Cicadellidae_3
D51,0,Cicadellidae_4
D51,0,Cicadellidae_5
D51,0,Cicadellidae_6
D51,0,Cicadellidae_7
D51,0,Cicadellidae_8
D51,0,Cicadellidae_9
D51,0,Coccinellidae_1
D51,0,Cuerna_obscura
D51,0,Curculionidae_1
D51,0,Curculionidae_2
D51,0,Curculionidae_3
D51,0,Curculionidae_4
D51,0,Curculionidae_5
D51,0,Curculionidae_6
D51,0,Dinoceous
D51,0,Formicidae_1
D51,0,Formicidae_2
D51,0,Formicidae_3
D51,11,Formicidae_4
D51,0,Formicidae_5
D51,0,Formicidae_6
D51,0,Formicidae_7
D51,0,Frankliniella
D51,0,Gelis
D51,0,Hippodamia
D51,0,Leptothrips
D51,0,Lixus
D51,0,Melanopleurus
D51,2,Miridae_1
D51,0,Miridae_2
D51,0,Monochamas
D51,0,Mulsantina
D51,0,Myzia
D51,0,Oxyopidae_1
D51,0,Oxyopidae_2
D51,0,Oxyopidae_3
D51,0,Oxyopidae_4
D51,0,Pentatomidae_1
D51,0,Pentatomidae_2
D51,1,Pentatomidae_3
D51,0,Pentatomidae_4
D51,0,Pentatomidae_5
D51,0,Phytocoris
D51,0,Picumna
D51,0,Psyllidae_1
D51,1,Pteromalidae_1
D51,0,Reduviidae_1
D51,0,Rhapidae_1
D51,0,Salticidae_1
D51,0,Salticidae_10
D51,0,Salticidae_11
D51,0,Salticidae_12
D51,0,Salticidae_13
D51,0,Salticidae_2
D51,0,Salticidae_3
D51,0,Salticidae_4
D51,0,Salticidae_5
D51,0,Salticidae_6
D51,0,Salticidae_7
D51,0,Salticidae_8
D51,0,Salticidae_9
D51,0,Scymnus
D51,0,Spalangia
D51,0,Sympherobius
D51,0,Thomisidae_1
D51,0,Thomisidae_10
D51,0,Thomisidae_11
D51,0,Thomisidae_12
D51,0,Thomisidae_13
D51,0,Thomisidae_14
D51,0,Thomisidae_15
D51,0,Thomisidae_16
D51,0,Thomisidae_17
